ProjectSize,StartDate,EndDate,NumWorkers,HourlyRate,OvertimeRate,ProductivityRate,MarketWageRate,InflationRate,MinWage,FringeBenefits,IndirectCosts,EquipmentCost,MaterialCost,ContingencyCost,WorkingHoursPerDay,WorkingDaysPerWeek,Holidays,LaborCost,ProjectType_Industrial,ProjectType_Residential,ProjectComplexity_Moderate,ProjectComplexity_Simple,LaborDemand_Low,ProjectDuration
-1.0603297715544515,2013-03-16,2015-08-07,0.7652697245114629,1.5947476608955946,0.24716144631609904,1.3989556149485516,-0.36105090520709054,-0.8328195480815578,-0.10142902927304914,0.8887084324634877,-0.2859779087226496,0.5285842725708831,0.49268704715573436,1.363717647468496,-1.3537596771745852,0.935674292327708,1.547669760896487,4570000,False,True,False,False,False,1.5901510654039201
0.06835758595220434,2013-04-08,2014-11-21,0.31151664026187936,0.03872687836565083,0.46832467231168695,1.328926918690742,0.7586386266832407,-1.6779122263453703,-0.10142902927304914,1.4300211016907969,-1.457772122539654,0.13801587415123553,-1.2931438115310427,-1.7862953300624684,-0.4487497404226433,0.935674292327708,0.0670673961883693,3160000,True,False,False,False,False,0.05595061669925138
-0.8615179901351099,2013-04-12,2015-02-23,0.9302708460567661,0.5338244000797236,-1.3849984505563653,-0.35176179149668596,1.410388155769134,0.8573658084460669,-0.10142902927304914,-1.0047040044407682,-0.10344666811182555,1.1229161797247063,-1.5578510890828476,-0.43588024735844844,0.45626019632929843,0.935674292327708,0.5606015177577418,3610000,False,False,False,False,False,0.5455890577752095
-0.7143659629428413,2013-04-13,2014-07-30,1.0952719676020692,-0.6155091324708024,-0.7147132544524198,-0.701905272785734,0.9862123258888524,0.012273130182254434,-0.10142902927304914,1.0612666195970843,1.1007873907198684,1.2651684109042987,1.4494443724913921,-0.27918522495197773,1.3612701330812402,-1.0687479694587594,-0.6732337861656895,2565000,True,False,False,False,False,-0.5914602109456265
-1.3080617747797334,2013-04-18,2015-07-04,0.6002686029661598,1.2234245196100406,0.16376190578703703,0.06841038605017084,-1.1966099605744394,0.8573658084460669,-0.10142902927304914,-1.6122033755823335,0.8959780823146584,1.575460284537735,-0.5933068495525284,0.03086189686186955,-0.4487497404226433,0.935674292327708,1.3009027001118008,4235000,False,True,False,False,False,1.2256424481584847
0.4158868416616046,2013-04-23,2014-03-08,-2.0397493417586903,-1.4642477411234995,-0.5899228308459711,0.6286399561126476,0.344562221323918,-0.8328195480815578,-0.10142902927304914,-0.9976125720928125,1.6612927462227678,-0.14052299977359073,0.6407915701234757,-1.3231567130535395,-1.3537596771745852,0.935674292327708,-1.4135349685197485,1795000,True,False,False,True,False,-1.4292859878978215
-0.4181050996860665,2013-04-29,2015-10-13,0.6002686029661598,1.7185220413241133,0.18538400888716397,-1.26213484284821,-1.4288967245564985,-0.8328195480815578,-0.10142902927304914,1.5103906683009651,-0.28098586162857886,-0.34452568935974753,-0.6873677446392454,-1.2997562520598795,-1.3537596771745852,0.935674292327708,1.7944368216811732,4685000,True,False,False,False,False,1.7152808892344427
0.8393402816138242,2013-05-12,2015-02-12,0.2290160794892278,0.30985171168526265,1.6736024765502102,-0.6318765765279244,1.3343058243779091,0.012273130182254434,-0.10142902927304914,1.160546672468468,1.6476788415204633,-0.7173296846953768,1.6070249220097985,-0.4283676569626347,-1.3537596771745852,0.935674292327708,0.31383445697305556,3405000,True,False,False,False,False,0.3225315457294952
-0.48815885731217307,2013-05-16,2015-01-06,0.6415188833524856,0.07998500517515708,0.18600178326145364,-1.1921061465904004,-0.9118061890833931,0.8573658084460669,-0.10142902927304914,-0.5083037400838473,1.115653537744076,0.7477412751670139,-1.1690843518240106,-0.004337644502249694,0.45626019632929843,0.935674292327708,0.0670673961883693,3200000,True,False,False,False,False,0.099474033683781
1.568447267409559,2013-05-21,2015-02-25,0.18776579910290203,0.3334277841478371,0.2761968419076989,-0.5618478802701148,0.255687285539478,-0.8328195480815578,-0.10142902927304914,-0.19628071677378253,0.4368028217246241,-0.018970361939219423,-0.37372224327197034,1.7440470294326567,1.3612701330812402,0.935674292327708,0.31383445697305556,3425000,False,False,False,False,False,0.34429325422176005
0.9477474931357881,2013-05-27,2015-11-24,1.177772528374721,1.7951442768274812,-0.9754140404025258,-0.35176179149668596,-1.6382914596243836,0.012273130182254434,-0.10142902927304914,0.15592708984136627,-0.9118452367707953,1.6360125165402013,1.4240165034130317,0.767392305272534,-1.3537596771745852,-1.0687479694587594,1.7944368216811732,4755000,True,False,False,False,False,1.7914468689573695
0.8041177219135472,2013-05-28,2015-08-05,0.8065200048977887,1.1762723746848895,1.105867826578297,-0.7719339690435435,1.2945814212621365,1.7024584867098795,-0.10142902927304914,-1.2434488934886208,-0.1167559733304241,1.695083220546902,-0.08466536647912908,1.2756783554735314,0.45626019632929843,-1.0687479694587594,1.3009027001118008,4195000,False,False,False,False,False,1.182119031173955
0.3380058485465476,2013-06-04,2014-06-29,-1.132243173259523,-1.0752425454910137,-0.9680007479110537,0.908754741143886,-0.42299404226897286,0.012273130182254434,-0.10142902927304914,-0.02608634042283801,0.27111762478209595,1.2930852284044387,1.6764440757813273,-0.3632974810582211,0.45626019632929843,-1.0687479694587594,-0.9200008469503759,2150000,False,False,True,False,False,-1.0430156621601212
-0.6513567172567901,2013-07-05,2015-05-09,0.8065200048977887,0.4866722551545738,1.6736024765502102,1.1056162900831434e-17,-1.3938853862171736,0.8573658084460669,-0.10142902927304914,-0.21282739225234665,1.183866899900682,1.3889177971461841,-1.5752981678627913,1.3472726230374674,0.45626019632929843,-1.0687479694587594,0.5606015177577418,3565000,True,False,False,False,False,0.49662521366761364
1.2436169946181153,2013-07-10,2016-01-09,0.022764677557598888,1.8069323130587684,1.5691986072953101,-1.6823070203950676,-2.2112325801662867e-17,0.8573658084460669,-0.10142902927304914,0.7917921903747556,0.6611826469579455,-1.253640497018183,-0.7362732131312503,-0.5389626928493372,-0.4487497404226433,-1.0687479694587594,1.7944368216811732,4765000,True,False,False,False,False,1.802327723203502
-1.4826091261833287,2013-07-23,2015-06-30,0.2290160794892278,0.6693868167395296,1.6791624459188146,-1.752335716652877,1.7174106612062907,0.8573658084460669,-0.10142902927304914,1.1676381048164244,-0.6855278203772329,-1.6720444378911805,0.8164141059182801,1.169989867859693,-1.3537596771745852,-1.0687479694587594,0.5606015177577418,3735000,True,False,False,False,False,0.6815997358518645
-0.09679708286465029,2013-08-01,2015-02-06,0.6415188833524856,-0.17345777379752295,1.01752609105492,0.5586112598548381,0.9060902246892437,0.8573658084460669,-0.10142902927304914,0.40412722201982654,-1.3827729607738195,-0.023394046628768927,-1.5215024181052896,-0.3634502490447389,-0.4487497404226433,-1.0687479694587594,-0.17969966459631698,2970000,True,False,False,False,False,-0.15078561397726425
-1.324890331080977,2013-08-07,2015-02-15,0.6002686029661598,-0.15577571945059215,-1.2923322944129625,1.048812133659505,1.5416806745416025,-1.6779122263453703,-0.10142902927304914,1.6167621535203052,0.08598036636623174,-0.6784546687438014,-1.5242901617159068,-0.028861399514422556,-0.4487497404226433,0.935674292327708,-0.17969966459631698,2985000,False,True,False,False,False,-0.13446433260806565
1.1238602916371732,2013-08-13,2014-11-20,-0.6784900890099395,-0.6685552955115959,-1.4257715592594626,-0.35176179149668596,-0.7421358571312803,-0.8328195480815578,-0.10142902927304914,-0.7730505477408717,1.036686121593294,1.5147942674697636,-0.3619515735206952,1.4286710007949837,-1.3537596771745852,-1.0687479694587594,-0.6732337861656895,2520000,False,True,True,False,False,-0.6404240550532223
-0.8278608775326229,2013-08-17,2014-09-30,-1.132243173259523,-0.9691502194094267,0.5659330234494042,1.67907039997979,0.3364826817071509,-0.8328195480815578,-0.10142902927304914,0.5270453827177312,-1.2666359465141352,1.3734848268329312,-0.01498859651493933,-0.21317148207201359,-0.4487497404226433,0.935674292327708,-0.9200008469503759,2245000,False,True,True,False,False,-0.9396475468218635
-1.1327316998272432,2013-08-20,2014-12-07,0.6002686029661598,-0.020213302790786217,0.5548130847121959,0.06841038605017084,-0.1550226449795252,-0.8328195480815578,-0.10142902927304914,-0.6950447919133556,-0.7012654603687098,0.24014842009127424,-1.371697274154381,1.467069683523828,1.3612701330812402,0.935674292327708,-0.6732337861656895,2570000,False,False,False,False,False,-0.5860197838225604
0.611567728885366,2013-08-27,2014-07-01,-2.0397493417586903,-1.5231879222799367,1.4141372393486829,1.1188408299173147,0.7505590870664736,-0.8328195480815578,-0.10142902927304914,-0.3428369852982071,-1.3349085363481286,-1.0634429546652926,0.976285757521246,0.7418530924676253,-0.4487497404226433,0.935674292327708,-1.4135349685197485,1740000,False,False,False,True,False,-1.4891306862515497
0.6154813466298412,2013-08-29,2014-06-11,-2.1635001829176677,-1.6469623027084543,-0.815410477461584,0.8387260448860764,-0.6687467056123109,-1.6779122263453703,-0.10142902927304914,-0.49412087538793514,-0.7675243091715357,1.2134403268389926,-0.6868657914391123,1.0074716892612512,0.45626019632929843,-1.0687479694587594,-1.6603020293044346,1630000,True,False,False,True,False,-1.6088200829590062
-0.8842169730530661,2013-09-04,2015-07-10,0.559018322579834,0.4925662732702174,-0.35763966611317505,1.6090417037219804,-1.4639080628958234,0.8573658084460669,-0.10142902927304914,-0.018994908074882147,-0.3706734873864584,0.48196490573235334,0.6959718962566533,-1.8126972326735948,0.45626019632929843,-1.0687479694587594,0.5606015177577418,3570000,True,False,False,False,False,0.5020656407906798
-1.6630269042036367,2013-09-05,2015-10-01,0.6415188833524856,0.9405116500591415,-1.0402803497029076,-0.7719339690435435,-1.322516119602396,0.8573658084460669,-0.10142902927304914,1.5765773702152215,-0.7723471343302143,-0.06596359399298128,0.4498032465073043,1.7642393627094433,-1.3537596771745852,-1.0687479694587594,1.0541356393271144,3980000,False,False,False,False,False,0.9481806648821084
0.3677493434045593,2013-09-05,2015-07-08,0.9715211264430919,0.4748842189232866,1.3573019969140627,-0.07164700646544835,-1.3878257315045983,0.8573658084460669,-0.10142902927304914,0.9619865667256996,-1.6728955079070207,1.2700240144139303,-1.1377383925465474,0.1560597549892397,1.3612701330812402,-1.0687479694587594,0.5606015177577418,3555000,True,False,False,False,False,0.48574435942148125
-0.023221069268515998,2013-09-06,2016-01-09,0.559018322579834,1.4886553348140077,-0.024041503996925537,1.328926918690742,-1.0208799739097514,0.8573658084460669,-0.10142902927304914,0.3852167357586105,-0.683217940959129,-1.2460981726761053,0.5110645541779003,0.8265404751113472,1.3612701330812402,0.935674292327708,1.547669760896487,4475000,False,True,False,False,False,1.4867829500656622
-0.49442064570333344,2013-09-29,2015-06-04,0.18776579910290203,0.1566072406785249,0.8216916144051954,-1.0520487540747812,1.3403654790904844,-0.8328195480815578,-0.10142902927304914,-0.4657551459961113,-1.4860406468469254,-1.3334874251285058,0.030259784376093796,-0.8665062422955411,-1.3537596771745852,0.935674292327708,0.0670673961883693,3265000,False,True,False,False,False,0.1701995862836416
-0.28778162879504143,2013-10-18,2014-12-18,-0.8022409301689168,-0.8748459295591271,1.2603114201506347,0.6986686523704572,1.5457204443499863,-1.6779122263453703,-0.10142902927304914,0.8390684060277954,-0.5649656525070421,1.4341160117379932,-0.8521394155768467,0.7771514837053735,-1.3537596771745852,0.935674292327708,-0.9200008469503759,2330000,False,False,True,False,False,-0.847160285729738
-0.4791575364998801,2013-11-11,2016-04-20,0.559018322579834,1.6831579326302497,0.6962834164244572,-0.6318765765279244,0.9336953183798651,0.8573658084460669,-0.10142902927304914,0.0779213340138501,1.620611792954477,-1.2845900348356725,-1.7364534740339994,0.9399841846289988,-0.4487497404226433,-1.0687479694587594,1.7944368216811732,4655000,False,True,False,False,False,1.6826383264960456
-0.16450266984407172,2014-01-16,2016-04-24,0.4765177618071825,1.3413048819229145,1.0317349016635748,0.06841038605017084,-0.5576530358817607,-0.8328195480815578,-0.10142902927304914,-1.765851076454714,-0.6679964278705985,0.5298475190124131,1.6532683565109727,1.2164133630567926,-1.3537596771745852,0.935674292327708,1.3009027001118008,4345000,False,True,False,False,False,1.345331844865941
0.9532265579780534,2014-01-18,2016-01-10,0.8477702852841145,0.7519030703585421,1.0576814253837277,-0.14167570272325716,-0.38259634418513666,-0.8328195480815578,-0.10142902927304914,-1.5365614305374693,-0.9102037839974907,-0.86293509209109,-0.0822945892834373,0.8583431753634837,0.45626019632929843,0.935674292327708,0.8073685785424282,3810000,True,False,False,False,False,0.7632061426978575
1.652981410690224,2014-01-23,2014-11-19,-2.3697515848492965,-1.5703400672050865,1.793450705162344,-0.9119913615591627,0.08197718377898171,0.8573658084460669,-0.10142902927304914,0.515226328804471,0.21700891094043204,0.9843004263529009,-1.0706050291855025,0.7799192801669895,0.45626019632929843,0.935674292327708,-1.4135349685197485,1700000,False,False,False,True,False,-1.5326541032360794
-1.744821515063169,2014-02-01,2015-01-04,-2.3285013044629705,-1.3640494331575563,1.0607702972551742,0.2784964748235996,-1.2619195724766414,0.8573658084460669,-0.10142902927304914,0.4844967886299947,-0.36893050145191847,0.6262327580723286,-0.8761136565165489,-0.587569871618426,1.3612701330812402,0.935674292327708,-1.4135349685197485,1885000,True,False,False,True,False,-1.3313582996826299
1.2217007352490539,2014-02-07,2016-02-16,1.0127714068294178,0.8462073602088418,0.20947720948444867,-1.5422496278794484,0.6394654173359237,0.8573658084460669,-0.10142902927304914,1.5293011545621815,0.0004725224125402549,-0.919894967025454,-1.6386620131882668,-0.3343344680848853,-0.4487497404226433,-1.0687479694587594,0.8073685785424282,3895000,True,False,False,False,False,0.8556934037899829
-0.6654457411369009,2014-02-18,2015-06-01,0.2290160794892278,-0.6449792230490214,1.6495092759529255,1.6090417037219804,0.3977525238009692,1.7024584867098795,-0.10142902927304914,0.9265294049859198,0.16816299928946615,-1.093856077173971,-0.17251868512962917,0.18770968725485807,-0.4487497404226433,-1.0687479694587594,-0.6732337861656895,2540000,True,False,False,False,False,-0.6186623465609575
-1.5620555663961757,2014-02-20,2014-11-26,-1.709747098668084,-1.6882204295179606,-1.2009016870181388,1.7490990962375996,0.06985787435383081,0.012273130182254434,-0.10142902927304914,0.5672301660228152,-1.3141111604884241,0.495294013405852,-0.03215592712690766,-0.36656851324013084,0.45626019632929843,0.935674292327708,-1.6603020293044346,1595000,False,False,False,True,False,-1.6469030728204697
1.0475447456199063,2014-02-28,2016-01-30,0.18776579910290203,0.6399167261613106,-0.7703129481384614,-0.21170439898106677,0.30214463833588967,-1.6779122263453703,-0.10142902927304914,0.43722057297695477,1.6380839577837238,-1.0597228796665217,1.0102034523302572,1.435105228933026,-0.4487497404226433,-1.0687479694587594,0.5606015177577418,3705000,True,False,False,False,False,0.6489571731134673
1.5469223698149455,2014-03-31,2015-02-06,-2.452252145621948,-1.505505867933005,1.7483531758392217,0.908754741143886,-1.2100758599357182,0.012273130182254434,-0.10142902927304914,0.7752455148961914,-0.8455440824841215,0.5094939251520967,0.5640423061277771,-1.2435466193734959,1.3612701330812402,0.935674292327708,-1.4135349685197485,1760000,False,False,False,True,False,-1.4673689777592849
0.6859264660303953,2014-04-09,2015-11-01,0.6415188833524856,-0.07915348394722325,0.4349648561000621,1.1888695261751243,0.9700532466553178,0.012273130182254434,-0.10142902927304914,0.18665663001584212,1.0409843587522565,-1.5614825085269604,1.065034978532478,-1.1889545300737705,0.45626019632929843,0.935674292327708,0.0670673961883693,3055000,False,False,False,False,False,-0.05829835288513884
-0.01539383377956554,2014-04-11,2015-06-11,-1.0497426124868714,-0.8748459295591271,1.4579992199232268,-1.752335716652877,1.3794165872381927,-0.8328195480815578,-0.10142902927304914,1.73968031421821,1.5489716866061782,0.0011533396458920893,0.01913448302499021,-0.09742726640444808,0.45626019632929843,0.935674292327708,-0.9200008469503759,2330000,True,False,True,False,False,-0.847160285729738
-1.5088303650713126,2014-04-18,2015-02-27,-2.1635001829176677,-1.487823813586074,-1.479517929822636,-0.21170439898106677,-0.8114852388418662,0.012273130182254434,-0.10142902927304914,1.7491355573488179,-0.3751663297711219,0.27690564053793154,-0.324765428597236,1.2171772029893817,-1.3537596771745852,0.935674292327708,-1.4135349685197485,1775000,False,False,False,True,False,-1.4510476963900862
